TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Area.og1.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,7.789000034332275,0.0
feature.Area.og1.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,10.229999542236328,0.0
feature.Area.og1.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,15.378000259399414,0.0
feature.Area.og1.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,19.90999984741211,0.0
feature.Area.og1.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,25.7810001373291,0.0
feature.Area.og1.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,22.999000549316406,0.0
feature.Area.og1.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,27.349000930786133,0.0
feature.Area.og1.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,32.53300094604492,0.0
feature.Area.og1.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,37.375999450683594,0.0
feature.Area.og1.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,42.321998596191406,0.0
feature.Area.og1.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,46.895999908447266,0.0
feature.Area.og1.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,51.47100067138672,0.0
feature.Area.og1.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,56.047000885009766,0.0
feature.Area.og1.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,49.46699905395508,0.0
feature.Area.og1.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,50.867000579833984,0.0
feature.Area.og1.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,50.928001403808594,0.0
feature.Area.og1.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,52.3120002746582,0.0
feature.Area.og1.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
feature.Area.og1.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,50.87799835205078,0.0
