TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_CW_M.overmature,0,0,10.0,0.0,10000.0,1.0,1.0,6.041999816894531,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,1,10,10.0,0.0,10000.0,1.0,1.0,6.041999816894531,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,2,20,10.0,0.0,10000.0,1.0,1.0,6.041999816894531,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,3,30,10.0,0.0,10000.0,1.0,1.0,8.680000305175781,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,4,40,10.0,0.0,10000.0,1.0,1.0,8.680000305175781,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,5,50,10.0,0.0,10000.0,1.0,1.0,8.680000305175781,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,6,60,10.0,0.0,10000.0,1.0,1.0,4.855000019073486,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,7,70,10.0,0.0,10000.0,1.0,1.0,3.3580000400543213,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,8,80,10.0,0.0,10000.0,1.0,1.0,5.88100004196167,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,9,90,10.0,0.0,10000.0,1.0,1.0,5.88100004196167,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,10,100,10.0,0.0,10000.0,1.0,1.0,13.654999732971191,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,11,110,10.0,0.0,10000.0,1.0,1.0,13.654999732971191,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,12,120,10.0,0.0,10000.0,1.0,1.0,13.654999732971191,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,13,130,10.0,0.0,10000.0,1.0,1.0,15.586999893188477,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,14,140,10.0,0.0,10000.0,1.0,1.0,12.63700008392334,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,15,150,10.0,0.0,10000.0,1.0,1.0,12.118000030517578,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,16,160,10.0,0.0,10000.0,1.0,1.0,12.118000030517578,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,17,170,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,18,180,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,19,190,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,20,200,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,21,210,10.0,0.0,10000.0,1.0,1.0,19.17099952697754,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,22,220,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,23,230,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,24,240,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,25,250,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,26,260,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,27,270,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,28,280,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,29,290,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
feature.Seral.CWHvm_HW_CW_M.overmature,30,300,10.0,0.0,10000.0,1.0,1.0,14.074999809265137,0.0
