TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,5,50,10.0,0.0,10000.0,1.0,1.0,77.33999633789062,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,6,60,10.0,0.0,10000.0,1.0,1.0,96.93199920654297,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,7,70,10.0,0.0,10000.0,1.0,1.0,477.3760070800781,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,8,80,10.0,0.0,10000.0,1.0,1.0,276.12701416015625,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,13,130,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,14,140,10.0,0.0,10000.0,1.0,1.0,181.7689971923828,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,15,150,10.0,0.0,10000.0,1.0,1.0,77.34300231933594,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,16,160,10.0,0.0,10000.0,1.0,1.0,524.177001953125,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,17,170,10.0,0.0,10000.0,1.0,1.0,47.55699920654297,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,19,190,10.0,0.0,10000.0,1.0,1.0,212.91299438476562,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,22,220,10.0,0.0,10000.0,1.0,1.0,259.1090087890625,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,24,240,10.0,0.0,10000.0,1.0,1.0,174.27499389648438,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,25,250,10.0,0.0,10000.0,1.0,1.0,524.177001953125,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,26,260,10.0,0.0,10000.0,1.0,1.0,47.55699920654297,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,28,280,10.0,0.0,10000.0,1.0,1.0,214.16799926757812,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,29,290,10.0,0.0,10000.0,1.0,1.0,212.91299438476562,0.0
product.Logs_Grade_J.managed.CWHvm_FDC_HW_H.HW.CT,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
